price,retail_sentiment,retail_volume,big_player_volume,big_player_direction,retail_pnl,big_player_pnl,exploitation_signal,round,simulation
120.2537192091755,0.21506876154844828,199.53392866798347,0.0,0.0,5720.476373784,0.0,0.0,6,49
132.27909113009306,0.27080740275078413,200.0,0.0,0.0,8694.796054791324,0.0,0.0,7,49
145.5070002431024,0.3209721798328863,200.0,0.0,0.0,12209.857482872332,0.0,0.0,8,49
160.05770026741266,0.3661204792067785,200.0,0.0,0.0,16340.983236021611,0.0,0.0,9,49
176.06347029415394,0.40675394864328124,200.0,0.0,0.0,21176.235564972034,0.0,0.0,10,49
193.66981732356936,0.4433240711361337,200.0,0.0,0.0,26815.12852735232,0.0,0.0,11,49
213.0367990559263,0.47623718137970106,200.0,0.0,0.0,33370.03772655893,0.0,0.0,12,49
234.34047896151895,0.5058589805989115,200.0,0.0,0.0,40967.77748033335,0.0,0.0,13,49
257.7745268576709,0.5325185998962011,200.0,0.0,0.0,49751.36480759709,0.0,0.0,14,49
283.551979543438,0.5565122572637615,200.0,0.0,0.0,59881.991825510224,0.0,0.0,15,49
311.90717749778184,0.5781065488945661,200.0,0.0,0.0,71541.23059893007,0.0,0.0,16,49
343.0978952475601,0.5975414113622902,200.0,0.0,0.0,84933.4972087787,0.0,0.0,17,49
365.7610286190315,0.6150327875832419,200.0,0.0,0.0,66245.19098236422,0.0,0.0,18,49
396.2515386922731,0.6225109194216347,200.0,0.0,0.0,95223.0094069419,0.0,0.0,19,49
430.20907941223857,0.6338295762446636,200.0,0.0,0.0,112842.18462157801,0.0,0.0,20,49
469.0749997673335,0.6445742117648997,200.0,0.0,0.0,136926.09877601612,0.0,0.0,21,49
515.9824997440669,0.6553124141562837,200.0,0.0,0.0,174638.38614311538,0.0,0.0,22,49
551.130127191899,0.6670266900978362,200.0,0.0,0.0,137885.46403443516,0.0,0.0,23,49
606.2431399110889,0.6698952090135097,200.0,0.0,0.0,227233.0236995896,0.0,0.0,24,49
640.5938335565976,0.6801512054693396,200.0,0.0,0.0,148499.34022128177,0.0,0.0,25,49
693.5116419398466,0.6782858084709456,200.0,0.0,0.0,239349.23703575996,0.0,0.0,26,49
759.9199788283569,0.6838437130946702,200.0,0.0,0.0,313649.0720888555,0.0,0.0,27,49
796.7403935140089,0.6918319083612816,200.0,0.0,0.0,181268.2859511311,0.0,0.0,28,49
717.066354162608,0.6861301607107937,200.0,1163.528016993456,-1.0,-408173.09935424937,46351.488506197034,1.0,29,49
645.3597187463472,0.6296516305484287,196.5617140497787,1226.14224110384,-1.0,-381573.84254353214,127393.9466368097,1.0,30,49
580.8237468717125,0.5793873510872056,195.56176947571282,1295.7136012264891,-1.0,-356034.1624629015,196029.7608293853,1.0,31,49
522.7413721845413,0.5341494995721048,192.45589707757637,1373.0151124738766,-1.0,-331608.97459758807,253929.83529022516,1.0,32,49
470.4672349660872,0.49343543320851424,186.22019075571862,1431.165205753854,-1.0,-308218.71586451674,301829.9051313654,1.0,33,49
423.42051146947847,0.4567927734812826,177.41283735503535,1472.629632709535,-1.0,-285799.6154772905,339953.93104626203,1.0,34,49
381.07846032253065,0.42381395381989173,165.1650496509305,1500.0,-1.0,-264311.8258842243,368892.15591619565,1.0,35,49
342.9706142902776,0.394132676809607,150.87094309789728,1500.0,-1.0,-243749.9373878343,389164.7093729559,1.0,36,49
360.36753251855504,0.36741878293618263,134.41632758185222,0.0,0.0,113688.20957047006,-190708.3893196408,0.0,37,49
388.0952597849536,0.3949142388890369,198.57209612513026,0.0,0.0,185760.71066406817,-303956.72021232103,0.0,38,49
421.392099202927,0.4273851528935088,199.40243926360452,0.0,0.0,229696.38397239769,-365006.40696896403,0.0,39,49
446.20465875336566,0.45879747518441216,199.8761402786211,0.0,0.0,176121.6157153138,-272000.08672055247,0.0,40,49
481.30403938109924,0.47975859730379805,199.5338142609546,0.0,0.0,256147.85009725377,-384766.2130613377,0.0,41,49
508.0669119257368,0.5041863344094081,200.0,0.0,0.0,200656.1150261936,-293379.7957536313,0.0,42,49
558.5597592162206,0.5195839184744974,199.84201722379532,0.0,0.0,388667.4922559477,-553512.3780301984,0.0,43,49
594.8051787066765,0.5447465979503173,200.0,0.0,0.0,286244.4761210243,-397329.3131885909,0.0,44,49
654.2856965773442,0.5589156298861474,200.0,0.0,0.0,481637.3816901101,-652036.9648329548,0.0,45,49
714.690734815709,0.5802695842547133,200.0,0.0,0.0,501204.5980184983,-662171.7362851846,0.0,46,49
785.0546398136189,0.5978770269638156,200.0,0.0,0.0,597910.0526576677,-771342.7638338847,0.0,47,49
835.7009582305183,0.6150216379486213,200.0,0.0,0.0,440491.150398803,-555194.7582622445,0.0,48,49
889.048170846313,0.6220527313681292,200.0,0.0,0.0,474651.3426934185,-584802.4839315458,0.0,49,49
934.9083957493789,0.6281815707219015,200.0,0.0,0.0,417208.68380619073,-502728.6735695681,0.0,50,49
996.9560480371904,0.629883258849552,200.0,0.0,0.0,576881.6715990122,-680178.3898506772,0.0,51,49
1048.9956098043274,0.6359666156264472,200.0,0.0,0.0,494240.3906920676,-570467.7618924069,0.0,52,49
1079.4738388974836,0.6370907950557251,200.0,0.0,0.0,295559.4949188461,-334108.254312715,0.0,53,49
1092.6321196227198,0.6299082906973777,200.0,0.0,0.0,130232.7314327342,-144243.62351986137,0.0,54,49
1111.1175697208205,0.6168336360031791,199.8783671348112,0.0,0.0,186653.80872156468,-202641.08664528932,0.0,55,49
1088.328263422203,0.6069570876992274,199.8754304288567,0.0,0.0,-234666.34859778525,249820.79244684768,0.0,56,49
1107.4098190594584,0.5829816233006933,198.89261217789556,0.0,0.0,200291.40635926303,-209175.71109687307,0.0,57,49
1096.7237660504031,0.5767342734656615,199.5915089927363,0.0,0.0,-114296.30693094518,117142.58415198734,0.0,58,49
1141.1168023692449,0.5601148105964256,198.88531316177935,0.0,0.0,483665.5854880445,-486645.0679531008,0.0,59,49
1122.9537211276142,0.5648286393843547,199.93258595609666,0.0,0.0,-201510.0645821378,199107.21676227165,0.0,60,49
1118.1294115933342,0.5468837985933882,198.62949686644652,0.0,0.0,-54484.63174233775,52885.0161154678,0.0,61,49
1156.3695040787645,0.5354199846820857,198.74974520448234,0.0,0.0,439472.6351951796,-419195.30514759413,0.0,62,49
1202.5566663494888,0.5403295260792621,199.56657275711385,0.0,0.0,540002.5466411794,-506312.6243576559,0.0,63,49
1207.9186338067311,0.5468310656687931,199.7438457818601,0.0,0.0,63760.60707171071,-58778.92647060352,0.0,64,49
1208.6135236137807,0.53893595019778,198.95690423483265,0.0,0.0,8401.649417594981,-7617.516741652061,0.0,65,49
1171.055912530149,0.5302498334388092,198.79432910884296,0.0,0.0,-461564.1410335176,411713.81174917845,0.0,66,49
1192.9140521909653,0.5093163021731206,198.0,0.0,0.0,272962.1302335461,-239613.1632936218,0.0,67,49
1169.980390704985,0.510883849665372,198.97207159716544,0.0,0.0,-290945.1442918903,251403.2419882359,0.0,68,49
1207.356867167138,0.4964553222076978,198.0,0.0,0.0,481590.8919247349,-409728.178922782,0.0,69,49
1238.1506480620442,0.5044245449763021,199.17820453301317,0.0,0.0,402889.0507213761,-337567.3943206752,0.0,70,49
1224.656801458013,0.5091519993141103,199.0940570461447,0.0,0.0,-179233.24902088128,147922.161719323,0.0,71,49
1246.0912155497651,0.49822042056767685,198.0,0.0,0.0,288960.3005907839,-234968.20148317778,0.0,72,49
1304.8251509417953,0.5004370854902741,198.85223014639072,0.0,0.0,803454.6521087041,-643852.7830067856,0.0,73,49
1318.6791968565767,0.5134299784046263,199.56965862228407,0.0,0.0,192277.19096770737,-151870.73637408917,0.0,74,49
1314.8958534350038,0.5113701297776988,198.81806358432436,0.0,0.0,-53261.792211544795,41473.743838058406,0.0,75,49
1295.9963133882777,0.504038189248798,198.47601200587354,0.0,0.0,-269821.480565817,207180.42091700158,0.0,76,49
1290.6363903483382,0.4922222799196392,198.0,0.0,0.0,-77584.10483139529,58756.515171900726,0.0,77,49
1286.5361294901672,0.48572341541307457,198.0,0.0,0.0,-60162.529987267626,44947.854199897156,0.0,78,49
1305.5261164564465,0.48026446107327125,198.0,0.0,0.0,282397.32851621835,-208171.91757868472,0.0,79,49
1315.3681809225936,0.48318491373549444,198.63604421304402,0.0,0.0,148311.7650215882,-107890.61817098821,0.0,80,49
1378.3023466534698,0.4829047338848033,198.48687977655788,0.0,0.0,960862.0855918919,-689896.5220289542,0.0,81,49
1401.3408516832917,0.4978912069846904,199.4367378249316,0.0,0.0,356329.54321914003,-252552.5572355813,0.0,82,49
1372.7691490076058,0.49982816127815577,198.8313136380689,0.0,0.0,-447599.42480048514,313208.5422200226,0.0,83,49
1414.2929400773055,0.4860468990476095,198.0,0.0,0.0,658743.604507232,-455191.84544283466,0.0,84,49
1351.9784613097354,0.4944198689668348,199.0516306113209,0.0,0.0,-1000943.2053984567,683103.3934355007,0.0,85,49
1347.03207914293,0.47294168221779015,198.25901667235263,0.0,0.0,-80432.0400361243,54223.19997214097,0.0,86,49
1348.2141805391996,0.46856493117641895,198.0,0.0,0.0,19455.339574904177,-12958.42460928835,0.0,87,49
1354.7633535687894,0.4664726158230341,198.0,0.0,0.0,109084.77003391483,-71793.30404729834,0.0,88,49
1379.734687527464,0.4662090763485615,198.0,0.0,0.0,420873.5124373402,-273740.6025557451,0.0,89,49
1382.1245270747693,0.47199519174016297,198.60408754230878,0.0,0.0,40752.90221409366,-26197.884292986142,0.0,90,49
1307.5008794733196,0.46990780567586443,198.0,0.0,0.0,-1287322.872712685,818038.8878357132,0.0,91,49
1312.4277087300509,0.447562031986748,195.96983216949195,0.0,0.0,85957.2773393878,-54008.857182352396,0.0,92,49
1290.8798429032015,0.4487465582298572,198.0,0.0,0.0,-380162.05664549576,236211.88139142384,0.0,93,49
1268.4054180260603,0.4416438819462185,197.42900470392976,0.0,0.0,-400952.5592738447,246369.00127737474,0.0,94,49
1233.9444106151425,0.43542377415088096,197.9856532544846,0.0,0.0,-621595.0846368931,377768.242135323,0.0,95,49
1203.5725718155807,0.4260192948449002,197.8601002426421,0.0,0.0,-553810.4406995393,332941.9832948031,0.0,96,49
1191.1876999629221,0.4185379600545762,198.02206923975493,0.0,0.0,-228262.478561909,135765.3655640897,0.0,97,49
1229.148156347515,0.4174795188541606,198.45548389861017,0.0,0.0,707116.2914551224,-416129.880013868,0.0,98,49
1232.8251914476873,0.4333169913201214,198.49147141376412,0.0,0.0,69222.67810239467,-40308.37141522208,0.0,99,49
103.04738463560503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
102.0605510189218,0.005277264336586046,0.0,0.0,0.0,-0.0,-0.0,0.0,1,50
104.769622522367,0.0007661414164476903,0.0,0.0,0.0,0.0,0.0,0.0,2,50
105.890512968312,0.05683532372745346,110.46029155313191,0.0,0.0,61.90694272910204,0.0,0.0,3,50
106.50467117363259,0.10040433423831166,122.85803985261629,0.0,0.0,105.5672310520052,0.0,0.0,4,50
110.83197266611761,0.1375857765425698,148.35969859539418,0.0,0.0,1330.6373362944473,0.0,0.0,5,50
121.91516993272938,0.18530681680658834,197.404443748848,0.0,0.0,5324.149094521554,0.0,0.0,6,50
134.10668692600234,0.2450911331862958,200.0,0.0,0.0,8279.045518556844,0.0,0.0,7,50
147.28821641332993,0.2988970179280325,200.0,0.0,0.0,11587.651549528384,0.0,0.0,8,50
162.01703805466295,0.3469687847694545,200.0,0.0,0.0,15893.613292152022,0.0,0.0,9,50
176.31790308456758,0.3905869043528753,200.0,0.0,0.0,18291.98581921514,0.0,0.0,10,50
193.94969339302435,0.4272703272554444,200.0,0.0,0.0,26078.87202607335,0.0,0.0,11,50
213.3446627323268,0.46285829259026623,200.0,0.0,0.0,32565.753096541197,0.0,0.0,12,50
234.6791290055595,0.49488746139160583,200.0,0.0,0.0,40089.221660841824,0.0,0.0,13,50
258.1470419061155,0.5237137133128116,200.0,0.0,0.0,48791.72640703723,0.0,0.0,14,50
283.96174609672704,0.5496573400418967,200.0,0.0,0.0,58833.83988586326,0.0,0.0,15,50
312.3579207063998,0.5730066040980732,200.0,0.0,0.0,70396.4587963842,0.0,0.0,16,50
342.23663510600187,0.5940209417486323,200.0,0.0,0.0,80047.5400861554,0.0,0.0,17,50
374.2821520856314,0.6120210365269221,200.0,0.0,0.0,92261.68629830919,0.0,0.0,18,50
404.1890605109377,0.6277809778854951,200.0,0.0,0.0,92085.83757640643,0.0,0.0,19,50
443.65449521892754,0.6386937311689204,200.0,0.0,0.0,129410.41526989412,0.0,0.0,20,50
481.6359875274291,0.6526494185636335,200.0,0.0,0.0,132140.74421737788,0.0,0.0,21,50
523.8629040942501,0.6624950696390326,200.0,0.0,0.0,155356.30866149423,0.0,0.0,22,50
559.894138284883,0.6718481723040952,200.0,0.0,0.0,139768.12905646535,0.0,0.0,23,50
603.651347141034,0.6753288290612612,200.0,0.0,0.0,178489.26374534346,0.0,0.0,24,50
640.278616271025,0.681033102633925,200.0,0.0,0.0,156731.10539546888,0.0,0.0,25,50
676.2014529528726,0.6811730355201087,200.0,0.0,0.0,160901.34818904672,0.0,0.0,26,50
708.36639346152,0.6798515297518475,200.0,0.0,0.0,150502.40940322325,0.0,0.0,27,50
772.0091950620787,0.675806018929163,200.0,0.0,0.0,310518.4778696335,0.0,0.0,28,50
790.8061693458828,0.6843335586009845,200.0,0.0,0.0,95471.382644399,0.0,0.0,29,50
711.7255524112945,0.6711797230654253,200.0,1290.0427682019863,-1.0,-417473.09887272184,51008.688990708586,1.0,30,50
640.5529971701651,0.6158473874255148,193.65480549973,1333.3808535577623,-1.0,-389734.49818063225,139265.70141192747,1.0,31,50
576.4976974531486,0.5665382943423165,190.18563677542173,1369.7463478815034,-1.0,-363025.86377857695,211913.9428014409,1.0,32,50
518.8479277078337,0.522160110567438,185.2395975446127,1388.6070532016704,-1.0,-337462.1077641803,270231.7677456224,1.0,33,50
466.96313493705037,0.48221974517004734,178.99262011897446,1409.5633924463004,-1.0,-313037.2666801713,315799.8378259478,1.0,34,50
420.26682144334535,0.4462707187714201,169.22351239956544,1432.8482138292227,-1.0,-289705.7314614019,350584.92576574674,1.0,35,50
378.2401392990108,0.4139151582812868,158.2101259344254,1458.7202375880252,-1.0,-267451.2875605255,376287.9472923213,1.0,36,50
340.41612536910975,0.3847875084067822,143.5847357226177,1487.4669306533613,-1.0,-246262.40927439762,394377.4648089181,1.0,37,50
367.42374614966144,0.35856545434063064,132.08130570175416,0.0,0.0,179428.20428352896,-301685.27351134707,0.0,38,50
404.16612076462764,0.39625369319770193,199.03685429571647,0.0,0.0,250076.37157753354,-410426.1321365467,0.0,39,50
444.58273284109043,0.4349433219382982,199.88870085361498,0.0,0.0,283145.6184402158,-451468.7453502012,0.0,40,50
489.0410061251995,0.4697639878048345,200.0,0.0,0.0,320349.36085712595,-496615.61988522107,0.0,41,50
521.2294275796893,0.5011025870847173,200.0,0.0,0.0,238375.17259706915,-359556.76397045085,0.0,42,50
573.3523703376583,0.5207943398332637,200.0,0.0,0.0,396427.2228766436,-582232.8582707888,0.0,43,50
629.6761446029882,0.5470299039103037,200.0,0.0,0.0,439641.89997352206,-629157.7248693999,0.0,44,50
692.643759063287,0.5702767837798427,200.0,0.0,0.0,504094.7054604726,-703371.916584807,0.0,45,50
761.9081349696157,0.5915641034622245,200.0,0.0,0.0,568357.0511877858,-773709.1082432879,0.0,46,50
802.3785965471403,0.6107226911763685,200.0,0.0,0.0,340179.26454772573,-452070.26451356173,0.0,47,50
839.6018192685326,0.6154690372540131,200.0,0.0,0.0,320328.8577673771,-415797.38618677505,0.0,48,50
889.88082968333,0.6174532652743252,200.0,0.0,0.0,442737.7892498057,-561635.4410526562,0.0,49,50
931.9783032656082,0.6237046086462965,200.0,0.0,0.0,379113.79106510914,-470244.6000334755,0.0,50,50
961.2212279219474,0.6251837002456657,200.0,0.0,0.0,269199.21110668586,-326654.4578251879,0.0,51,50
1013.5747372264498,0.6206875370473312,200.0,0.0,0.0,492417.1408393784,-584808.3732418662,0.0,52,50
1055.015278581679,0.6248814167267869,200.0,0.0,0.0,398062.03479602654,-462906.420183942,0.0,53,50
1059.571505022038,0.6239655570857148,200.0,0.0,0.0,44676.61872501722,-50894.76155667789,0.0,54,50
1139.0338995823947,0.608664477700114,199.9216139710557,0.0,0.0,795067.2985664839,-887624.8089972655,0.0,55,50
1177.3080370710775,0.6201961082420278,200.0,0.0,0.0,390608.2492590198,-427536.4990684045,0.0,56,50
1200.3514526075369,0.6170470932694517,200.0,0.0,0.0,239779.18700972438,-257403.6111969717,0.0,57,50
1195.871432649314,0.6087115470225026,200.0,0.0,0.0,-47513.031822018456,50043.50651302079,0.0,58,50
1196.8589164360474,0.5915797697105949,199.55454350374583,0.0,0.0,10670.075826707662,-11030.564991610496,0.0,59,50
1218.352635772356,0.57806149201592,199.4863824895795,0.0,0.0,236534.8981906781,-240092.9222695476,0.0,60,50
1266.302280558819,0.5729713021847811,199.76869258918384,0.0,0.0,537250.1400422112,-535615.5516147056,0.0,61,50
1263.8281884812072,0.5766891882901382,200.0,0.0,0.0,-28215.411568654512,27636.538264192972,0.0,62,50
1137.4453696330866,0.5635008341202343,199.258052803498,983.8433219230855,-1.0,-1466543.557927292,1473914.0270279287,1.0,63,50
1141.9140204703147,0.519426396367564,184.9273333412226,0.0,0.0,52707.08633444378,-54312.96144323735,0.0,64,50
1143.7995808377664,0.5144168358163379,198.80198869056605,0.0,0.0,22599.387676480863,-22917.513868643782,0.0,65,50
1181.157107449407,0.5089590796062498,198.6917372975744,0.0,0.0,455173.4035447583,-454051.5641923232,0.0,66,50
1181.9731858765294,0.5165760682900042,199.40061422664854,0.0,0.0,10105.739990306129,-9918.796021765651,0.0,67,50
1211.6224330115788,0.5105019315692748,198.68941255031356,0.0,0.0,373056.9116501227,-360363.4464011609,0.0,68,50
1213.5040830042726,0.5150227124277412,199.22983580394282,0.0,0.0,24049.932563584727,-22869.986316998005,0.0,69,50
1204.9950674916345,0.5094634109355981,198.69354880191776,0.0,0.0,-110449.24589097258,103420.43902998145,0.0,70,50
1219.738688662553,0.5008921553360396,198.42127439013763,0.0,0.0,194303.51252397886,-179197.20232304154,0.0,71,50
1243.4230800272346,0.5011791561867841,198.80926503783297,0.0,0.0,316836.3850171064,-287865.2823531934,0.0,72,50
1245.4357734666874,0.5043676907425949,198.99002034196266,0.0,0.0,27324.99788441067,-24462.717083051695,0.0,73,50
1341.9449543693333,0.4999012741966328,198.58135469703595,0.0,0.0,1329425.494420748,-1172993.7317132738,0.0,74,50
1339.7589466805991,0.5229745901592596,200.0,0.0,0.0,-30548.167971794053,26569.216445312766,0.0,75,50
1299.3080721258727,0.5152931221180164,198.69494415763285,0.0,0.0,-573340.8903993539,491648.79290477047,0.0,76,50
1289.0882838409489,0.49629800043019073,197.95020796512836,0.0,0.0,-146879.61655080764,124213.5461676454,0.0,77,50
1344.9088173366267,0.48819897282896363,198.0,0.0,0.0,813308.258452244,-678454.9954617404,0.0,78,50
1359.1327448037034,0.5018204987403625,199.444932983642,0.0,0.0,210070.0233571257,-172880.73117163696,0.0,79,50
1393.0699675971491,0.5013304126288556,198.78368525822515,0.0,0.0,507968.6872335506,-412480.44213146175,0.0,80,50
1337.000188386439,0.5067229809599807,199.13392047519554,0.0,0.0,-850401.9786163248,681484.3824967842,0.0,81,50
1347.0199197118254,0.4853002753503241,197.1240902964804,0.0,0.0,153948.7375388632,-121782.01004508903,0.0,82,50
1385.3497803404944,0.48518601628945296,198.53038275508823,0.0,0.0,596487.8449187916,-465869.5248924176,0.0,83,50
1352.4508219395125,0.49356052268665324,199.0471512438629,0.0,0.0,-518512.29273541085,399861.1492017074,0.0,84,50
1349.2702400263042,0.47926384881986084,198.0,0.0,0.0,-50759.78018091735,38657.48949996107,0.0,85,50
1326.0400508629016,0.47516212848078426,198.0,0.0,0.0,-375336.54561689746,282344.80927438743,0.0,86,50
1346.6938141367305,0.46533172689293784,197.91053270320975,0.0,0.0,337797.0462099472,-251030.36446791422,0.0,87,50
1321.7333322969885,0.4705445709114744,198.5314503058842,0.0,0.0,-413182.1098383242,303375.16560310614,0.0,88,50
1285.180645394893,0.4606412851206855,197.73113603209367,0.0,0.0,-612315.3379435365,444269.36600661144,0.0,89,50
1314.2140797060736,0.4485867198406044,196.9969790908867,0.0,0.0,492069.0152545961,-352878.7224033959,0.0,90,50
1381.869932068531,0.458308580491139,198.5279895347643,0.0,0.0,1159995.4903128052,-822304.0543151619,0.0,91,50
